DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-09-04 10:53:00-04:00,10:53 - 10:54,80.645,0.003,80.65,80.65,80.645,16.0,4725.0
2025-09-04 10:54:00-04:00,10:54 - 10:55,80.645,0.0,80.645,80.65,80.64,78.0,143426.0
2025-09-04 10:55:00-04:00,10:55 - 10:56,80.645,0.0,80.645,80.645,80.64,78.0,65160.0
2025-09-04 10:56:00-04:00,10:56 - 10:57,80.645,0.0,80.6441,80.65,80.64,53.0,46158.0
2025-09-04 10:57:00-04:00,10:57 - 10:58,80.645,0.0,80.64,80.6499,80.64,48.0,24513.0
2025-09-04 10:58:00-04:00,10:58 - 10:59,80.65,0.005,80.645,80.65,80.6401,43.0,25816.0
2025-09-04 10:59:00-04:00,10:59 - 11:00,80.645,-0.005,80.645,80.65,80.645,53.0,12167.0
2025-09-04 11:00:00-04:00,11:00 - 11:01,80.645,0.0,80.645,80.645,80.645,13.0,12793.0
2025-09-04 11:01:00-04:00,11:01 - 11:02,80.645,0.0,80.645,80.65,80.645,101.0,61288.0
2025-09-04 11:02:00-04:00,11:02 - 11:03,80.645,0.0,80.645,80.65,80.64,233.0,201939.0
2025-09-04 11:03:00-04:00,11:03 - 11:04,80.645,0.0,80.645,80.6499,80.64,32.0,34706.0
2025-09-04 11:04:00-04:00,11:04 - 11:05,80.645,0.0,80.64,80.65,80.64,52.0,39437.0
2025-09-04 11:05:00-04:00,11:05 - 11:06,80.64,-0.005,80.645,80.645,80.635,236.0,160925.0
2025-09-04 11:06:00-04:00,11:06 - 11:07,80.635,-0.005,80.635,80.6399,80.635,39.0,16407.0
2025-09-04 11:07:00-04:00,11:07 - 11:08,80.635,0.0,80.635,80.635,80.635,66.0,27305.0
2025-09-04 11:08:00-04:00,11:08 - 11:09,80.635,0.0,80.635,80.635,80.63,97.0,53793.0
2025-09-04 11:09:00-04:00,11:09 - 11:10,80.655,0.02,80.64,80.66,80.64,127.0,96922.0
2025-09-04 11:10:00-04:00,11:10 - 11:11,80.655,0.0,80.6566,80.6566,80.65,29.0,23435.0
2025-09-04 11:11:00-04:00,11:11 - 11:12,80.655,0.0,80.655,80.655,80.65,24.0,16046.0
2025-09-04 11:12:00-04:00,11:12 - 11:13,80.655,0.0,80.655,80.66,80.655,34.0,302758.0
2025-09-04 11:13:00-04:00,11:13 - 11:14,80.655,0.0,80.655,80.655,80.6545,26.0,26416.0
2025-09-04 11:14:00-04:00,11:14 - 11:15,80.655,0.0,80.655,80.66,80.655,22.0,28013.0
2025-09-04 11:15:00-04:00,11:15 - 11:16,80.665,0.01,80.655,80.665,80.655,48.0,30435.0
2025-09-04 11:16:00-04:00,11:16 - 11:17,80.665,0.0,80.665,80.6654,80.66,31.0,26546.0
2025-09-04 11:17:00-04:00,11:17 - 11:18,80.66,-0.005,80.6699,80.6699,80.66,34.0,32147.0
2025-09-04 11:18:00-04:00,11:18 - 11:19,80.66,0.0,80.66,80.665,80.66,96.0,84117.0
2025-09-04 11:19:00-04:00,11:19 - 11:20,80.665,0.005,80.67,80.67,80.665,29.0,19992.0
2025-09-04 11:20:00-04:00,11:20 - 11:21,80.6601,-0.0049,80.665,80.6655,80.6601,27.0,23658.0
2025-09-04 11:21:00-04:00,11:21 - 11:22,80.6699,0.0098,80.665,80.67,80.66,17.0,10555.0
2025-09-04 11:22:00-04:00,11:22 - 11:23,80.665,-0.0049,80.665,80.67,80.665,75.0,277620.0
2025-09-04 11:23:00-04:00,11:23 - 11:24,80.665,0.0,80.665,80.6663,80.66,5.0,1386.0
2025-09-04 11:24:00-04:00,11:24 - 11:25,80.665,0.0,80.665,80.665,80.66,16.0,11193.0
2025-09-04 11:25:00-04:00,11:25 - 11:26,80.665,0.0,80.66,80.665,80.66,25.0,20787.0
2025-09-04 11:26:00-04:00,11:26 - 11:27,80.66,-0.005,80.665,80.67,80.66,80.0,83466.0
2025-09-04 11:27:00-04:00,11:27 - 11:28,80.665,0.005,80.66,80.67,80.66,185.0,114920.0
2025-09-04 11:28:00-04:00,11:28 - 11:29,80.665,0.0,80.665,80.67,80.665,75.0,71409.0
2025-09-04 11:29:00-04:00,11:29 - 11:30,80.66,-0.005,80.665,80.67,80.66,91.0,114568.0
2025-09-04 11:30:00-04:00,11:30 - 11:31,80.665,0.005,80.6699,80.67,80.665,157.0,167823.0
2025-09-04 11:31:00-04:00,11:31 - 11:32,80.675,0.01,80.665,80.68,80.665,67.0,39701.0
2025-09-04 11:32:00-04:00,11:32 - 11:33,80.675,0.0,80.675,80.675,80.675,8.0,2306.0
2025-09-04 11:33:00-04:00,11:33 - 11:34,80.675,0.0,80.68,80.68,80.675,91.0,103635.0
2025-09-04 11:34:00-04:00,11:34 - 11:35,80.675,0.0,80.675,80.68,80.6742,57.0,320165.0
2025-09-04 11:35:00-04:00,11:35 - 11:36,80.675,0.0,80.675,80.68,80.675,41.0,18045.0
2025-09-04 11:36:00-04:00,11:36 - 11:37,80.685,0.01,80.675,80.69,80.675,88.0,87463.0
2025-09-04 11:37:00-04:00,11:37 - 11:38,80.685,0.0,80.69,80.7,80.685,289.0,389667.0
2025-09-04 11:38:00-04:00,11:38 - 11:39,80.685,0.0,80.685,80.69,80.68,106.0,43275.0
2025-09-04 11:39:00-04:00,11:39 - 11:40,80.685,0.0,80.685,80.69,80.685,71.0,24643.0
2025-09-04 11:40:00-04:00,11:40 - 11:41,80.69,0.005,80.685,80.69,80.68,55.0,55960.0
2025-09-04 11:41:00-04:00,11:41 - 11:42,80.685,-0.005,80.685,80.69,80.685,34.0,14756.0
2025-09-04 11:42:00-04:00,11:42 - 11:43,80.695,0.01,80.685,80.7,80.68,211.0,187506.0
2025-09-04 11:43:00-04:00,11:43 - 11:44,80.685,-0.01,80.695,80.695,80.685,107.0,120037.0
2025-09-04 11:44:00-04:00,11:44 - 11:45,80.685,0.0,80.685,80.69,80.685,33.0,18351.0
2025-09-04 11:45:00-04:00,11:45 - 11:46,80.685,0.0,80.685,80.685,80.68,34.0,22284.0
2025-09-04 11:46:00-04:00,11:46 - 11:47,80.685,0.0,80.685,80.69,80.685,44.0,37857.0
2025-09-04 11:47:00-04:00,11:47 - 11:48,80.68,-0.005,80.685,80.69,80.68,64.0,42069.0
2025-09-04 11:48:00-04:00,11:48 - 11:49,80.675,-0.005,80.6825,80.69,80.67,189.0,184672.0
2025-09-04 11:49:00-04:00,11:49 - 11:50,80.675,0.0,80.6735,80.68,80.671,106.0,69940.0
2025-09-04 11:50:00-04:00,11:50 - 11:51,80.675,0.0,80.675,80.675,80.67,46.0,39581.0
2025-09-04 11:51:00-04:00,11:51 - 11:52,80.675,0.0,80.675,80.68,80.675,70.0,23553.0
2025-09-04 11:52:00-04:00,11:52 - 11:53,80.68,0.005,80.675,80.68,80.675,25.0,34190.0
2025-09-04 11:53:00-04:00,11:53 - 11:54,80.685,0.005,80.675,80.69,80.6744,141.0,87157.0
2025-09-04 11:54:00-04:00,11:54 - 11:55,80.685,0.0,80.69,80.69,80.6801,25.0,21880.0
2025-09-04 11:55:00-04:00,11:55 - 11:56,80.685,0.0,80.685,80.69,80.685,45.0,20281.0
2025-09-04 11:56:00-04:00,11:56 - 11:57,80.685,0.0,80.685,80.69,80.685,43.0,21748.0
2025-09-04 11:57:00-04:00,11:57 - 11:58,80.6908,0.0058,80.69,80.7,80.685,216.0,180961.0
2025-09-04 11:58:00-04:00,11:58 - 11:59,80.685,-0.0058,80.6901,80.6901,80.68,43.0,45821.0
2025-09-04 11:59:00-04:00,11:59 - 12:00,80.685,0.0,80.685,80.685,80.685,11.0,2700.0
2025-09-04 12:00:00-04:00,12:00 - 12:01,80.685,0.0,80.685,80.6893,80.68,28.0,28617.0
2025-09-04 12:01:00-04:00,12:01 - 12:02,80.685,0.0,80.685,80.685,80.685,27.0,4900.0
2025-09-04 12:02:00-04:00,12:02 - 12:03,80.685,0.0,80.685,80.69,80.685,21.0,26643.0
2025-09-04 12:03:00-04:00,12:03 - 12:04,80.685,0.0,80.685,80.685,80.685,20.0,13098.0
2025-09-04 12:04:00-04:00,12:04 - 12:05,80.685,0.0,80.685,80.69,80.685,14.0,6332.0
2025-09-04 12:05:00-04:00,12:05 - 12:06,80.685,0.0,80.685,80.69,80.685,68.0,64105.0
2025-09-04 12:06:00-04:00,12:06 - 12:07,80.685,0.0,80.685,80.685,80.68,45.0,32901.0
2025-09-04 12:07:00-04:00,12:07 - 12:08,80.675,-0.01,80.685,80.685,80.675,147.0,97776.0
2025-09-04 12:08:00-04:00,12:08 - 12:09,80.685,0.01,80.675,80.685,80.675,68.0,51013.0
2025-09-04 12:09:00-04:00,12:09 - 12:10,80.685,0.0,80.685,80.69,80.68,23.0,17601.0
2025-09-04 12:10:00-04:00,12:10 - 12:11,80.685,0.0,80.685,80.685,80.68,4.0,5130.0
2025-09-04 12:11:00-04:00,12:11 - 12:12,80.685,0.0,80.685,80.685,80.68,78.0,24020.0
2025-09-04 12:12:00-04:00,12:12 - 12:13,80.685,0.0,80.68,80.69,80.68,32.0,20664.0
2025-09-04 12:13:00-04:00,12:13 - 12:14,80.685,0.0,80.685,80.69,80.685,33.0,163374.0
2025-09-04 12:14:00-04:00,12:14 - 12:15,80.685,0.0,80.685,80.69,80.685,27.0,35643.0
2025-09-04 12:15:00-04:00,12:15 - 12:16,80.685,0.0,80.685,80.69,80.685,18.0,8597.0
2025-09-04 12:16:00-04:00,12:16 - 12:17,80.685,0.0,80.685,80.685,80.68,34.0,23092.0
2025-09-04 12:17:00-04:00,12:17 - 12:18,80.685,0.0,80.685,80.685,80.68,27.0,27836.0
2025-09-04 12:18:00-04:00,12:18 - 12:19,80.685,0.0,80.685,80.6872,80.68,21.0,13638.0
2025-09-04 12:19:00-04:00,12:19 - 12:20,80.685,0.0,80.685,80.685,80.68,24.0,17895.0
2025-09-04 12:20:00-04:00,12:20 - 12:21,80.685,0.0,80.685,80.685,80.68,19.0,17023.0
2025-09-04 12:21:00-04:00,12:21 - 12:22,80.68,-0.005,80.685,80.69,80.68,49.0,73073.0
2025-09-04 12:22:00-04:00,12:22 - 12:23,80.68,0.0,80.68,80.69,80.68,58.0,13893.0
2025-09-04 12:23:00-04:00,12:23 - 12:24,80.685,0.005,80.68,80.685,80.68,66.0,38661.0
2025-09-04 12:24:00-04:00,12:24 - 12:25,80.685,0.0,80.685,80.685,80.685,8.0,1235.0
2025-09-04 12:25:00-04:00,12:25 - 12:26,80.685,0.0,80.685,80.685,80.68,36.0,21850.0
2025-09-04 12:26:00-04:00,12:26 - 12:27,80.67,-0.015,80.68,80.685,80.67,156.0,76658.0
2025-09-04 12:27:00-04:00,12:27 - 12:28,80.675,0.005,80.67,80.675,80.67,46.0,12962.0
2025-09-04 12:28:00-04:00,12:28 - 12:29,80.675,0.0,80.67,80.675,80.67,74.0,67727.0
2025-09-04 12:29:00-04:00,12:29 - 12:30,80.675,0.0,80.675,80.675,80.67,25.0,7813.0
2025-09-04 12:30:00-04:00,12:30 - 12:31,80.675,0.0,80.675,80.68,80.675,88.0,53795.0
2025-09-04 12:31:00-04:00,12:31 - 12:32,80.675,0.0,80.675,80.68,80.675,28.0,8695.0
2025-09-04 12:32:00-04:00,12:32 - 12:33,80.675,0.0,80.675,80.68,80.675,29.0,11533.0
2025-09-04 12:33:00-04:00,12:33 - 12:34,80.68,0.005,80.675,80.68,80.675,24.0,15037.0
2025-09-04 12:34:00-04:00,12:34 - 12:35,80.675,-0.005,80.68,80.68,80.675,19.0,129028.0
2025-09-04 12:35:00-04:00,12:35 - 12:36,80.675,0.0,80.675,80.68,80.67,28.0,6131.0
2025-09-04 12:36:00-04:00,12:36 - 12:37,80.69,0.015,80.68,80.69,80.675,93.0,75625.0
2025-09-04 12:37:00-04:00,12:37 - 12:38,80.69,0.0,80.69,80.69,80.685,130.0,89404.0
2025-09-04 12:38:00-04:00,12:38 - 12:39,80.685,-0.005,80.69,80.69,80.685,65.0,23571.0
2025-09-04 12:39:00-04:00,12:39 - 12:40,80.685,0.0,80.685,80.69,80.685,44.0,11223.0
2025-09-04 12:40:00-04:00,12:40 - 12:41,80.685,0.0,80.69,80.69,80.685,36.0,17072.0
2025-09-04 12:41:00-04:00,12:41 - 12:42,80.685,0.0,80.69,80.69,80.68,20.0,34412.0
2025-09-04 12:42:00-04:00,12:42 - 12:43,80.685,0.0,80.69,80.69,80.68,13.0,3917.0
2025-09-04 12:43:00-04:00,12:43 - 12:44,80.685,0.0,80.69,80.69,80.685,15.0,4611.0
2025-09-04 12:44:00-04:00,12:44 - 12:45,80.685,0.0,80.69,80.69,80.685,14.0,4028.0
2025-09-04 12:45:00-04:00,12:45 - 12:46,80.695,0.01,80.685,80.7,80.685,162.0,114955.0
2025-09-04 12:46:00-04:00,12:46 - 12:47,80.695,0.0,80.695,80.695,80.695,19.0,4412.0
2025-09-04 12:47:00-04:00,12:47 - 12:48,80.695,0.0,80.695,80.7,80.695,17.0,7498.0
2025-09-04 12:48:00-04:00,12:48 - 12:49,80.695,0.0,80.695,80.7,80.6901,65.0,40070.0
2025-09-04 12:49:00-04:00,12:49 - 12:50,80.695,0.0,80.6928,80.7,80.6928,93.0,179503.0
2025-09-04 12:50:00-04:00,12:50 - 12:51,80.695,0.0,80.695,80.7,80.695,61.0,14967.0
2025-09-04 12:51:00-04:00,12:51 - 12:52,80.695,0.0,80.7,80.7,80.69,16.0,4903.0
2025-09-04 12:52:00-04:00,12:52 - 12:53,80.695,0.0,80.695,80.7,80.695,19.0,5483.0
2025-09-04 12:53:00-04:00,12:53 - 12:54,80.695,0.0,80.695,80.7,80.695,18.0,4216.0
2025-09-04 12:54:00-04:00,12:54 - 12:55,80.695,0.0,80.7,80.7,80.69,21.0,6391.0
2025-09-04 12:55:00-04:00,12:55 - 12:56,80.695,0.0,80.695,80.7,80.695,61.0,15511.0
2025-09-04 12:56:00-04:00,12:56 - 12:57,80.695,0.0,80.695,80.7,80.69,25.0,14742.0
2025-09-04 12:57:00-04:00,12:57 - 12:58,80.695,0.0,80.695,80.7,80.69,60.0,18767.0
2025-09-04 12:58:00-04:00,12:58 - 12:59,80.695,0.0,80.695,80.6954,80.69,81.0,44423.0
2025-09-04 12:59:00-04:00,12:59 - 13:00,80.685,-0.01,80.69,80.69,80.68,60.0,51767.0
2025-09-04 13:00:00-04:00,13:00 - 13:01,80.685,0.0,80.685,80.685,80.685,27.0,9122.0
2025-09-04 13:01:00-04:00,13:01 - 13:02,80.685,0.0,80.685,80.6899,80.685,22.0,25637.0
2025-09-04 13:02:00-04:00,13:02 - 13:03,80.685,0.0,80.685,80.69,80.68,26.0,24239.0
2025-09-04 13:03:00-04:00,13:03 - 13:04,80.685,0.0,80.685,80.69,80.685,11.0,9230.0
2025-09-04 13:04:00-04:00,13:04 - 13:05,80.69,0.005,80.685,80.69,80.68,75.0,99824.0
2025-09-04 13:05:00-04:00,13:05 - 13:06,80.695,0.005,80.695,80.695,80.695,9.0,4100.0
2025-09-04 13:06:00-04:00,13:06 - 13:07,80.695,0.0,80.695,80.696,80.695,24.0,9234.0
2025-09-04 13:07:00-04:00,13:07 - 13:08,80.6928,-0.0022,80.695,80.7,80.6928,77.0,135767.0
2025-09-04 13:08:00-04:00,13:08 - 13:09,80.695,0.0022,80.695,80.695,80.695,4.0,3300.0
2025-09-04 13:09:00-04:00,13:09 - 13:10,80.695,0.0,80.695,80.7,80.695,11.0,4540.0
2025-09-04 13:10:00-04:00,13:10 - 13:11,80.695,0.0,80.694,80.695,80.69,8.0,4157.0
2025-09-04 13:11:00-04:00,13:11 - 13:12,80.685,-0.01,80.695,80.695,80.685,98.0,53263.0
2025-09-04 13:12:00-04:00,13:12 - 13:13,80.685,0.0,80.685,80.69,80.6844,6.0,1140.0
2025-09-04 13:13:00-04:00,13:13 - 13:14,80.685,0.0,80.685,80.685,80.68,6.0,1343.0
2025-09-04 13:14:00-04:00,13:14 - 13:15,80.68,-0.005,80.685,80.685,80.68,75.0,70855.0
2025-09-04 13:15:00-04:00,13:15 - 13:16,80.68,0.0,80.6899,80.6899,80.68,30.0,25338.0
2025-09-04 13:16:00-04:00,13:16 - 13:17,80.675,-0.005,80.68,80.688,80.675,84.0,46441.0
2025-09-04 13:17:00-04:00,13:17 - 13:18,80.675,0.0,80.68,80.68,80.675,2.0,288.0
2025-09-04 13:18:00-04:00,13:18 - 13:19,80.68,0.005,80.675,80.68,80.6744,25.0,11490.0
2025-09-04 13:19:00-04:00,13:19 - 13:20,80.68,0.0,80.675,80.68,80.675,79.0,37263.0
2025-09-04 13:20:00-04:00,13:20 - 13:21,80.675,-0.005,80.68,80.68,80.675,20.0,16100.0
2025-09-04 13:21:00-04:00,13:21 - 13:22,80.68,0.005,80.68,80.68,80.6735,30.0,9102.0
2025-09-04 13:22:00-04:00,13:22 - 13:23,80.68,0.0,80.675,80.68,80.675,51.0,71584.0
2025-09-04 13:23:00-04:00,13:23 - 13:24,80.685,0.005,80.68,80.685,80.675,66.0,24343.0
2025-09-04 13:24:00-04:00,13:24 - 13:25,80.69,0.005,80.685,80.69,80.68,86.0,49136.0
2025-09-04 13:25:00-04:00,13:25 - 13:26,80.68,-0.01,80.685,80.69,80.68,18.0,22934.0
2025-09-04 13:26:00-04:00,13:26 - 13:27,80.69,0.01,80.69,80.69,80.68,39.0,40865.0
2025-09-04 13:27:00-04:00,13:27 - 13:28,80.685,-0.005,80.685,80.69,80.68,50.0,41857.0
2025-09-04 13:28:00-04:00,13:28 - 13:29,80.685,0.0,80.69,80.69,80.685,14.0,31200.0
2025-09-04 13:29:00-04:00,13:29 - 13:30,80.685,0.0,80.6801,80.69,80.6801,20.0,36823.0
2025-09-04 13:30:00-04:00,13:30 - 13:31,80.7,0.015,80.69,80.7,80.685,299.0,303016.0
2025-09-04 13:31:00-04:00,13:31 - 13:32,80.695,-0.005,80.7,80.7,80.695,243.0,371514.0
2025-09-04 13:32:00-04:00,13:32 - 13:33,80.695,0.0,80.7,80.7,80.695,42.0,32220.0
2025-09-04 13:33:00-04:00,13:33 - 13:34,80.695,0.0,80.7,80.7,80.69,67.0,44812.0
2025-09-04 13:34:00-04:00,13:34 - 13:35,80.695,0.0,80.7,80.7,80.695,53.0,44746.0
2025-09-04 13:35:00-04:00,13:35 - 13:36,80.695,0.0,80.695,80.7,80.695,53.0,33960.0
2025-09-04 13:36:00-04:00,13:36 - 13:37,80.7,0.005,80.695,80.7,80.6946,55.0,29606.0
2025-09-04 13:37:00-04:00,13:37 - 13:38,80.695,-0.005,80.7,80.7,80.69,95.0,36130.0
2025-09-04 13:38:00-04:00,13:38 - 13:39,80.69,-0.005,80.695,80.7,80.69,21.0,10386.0
2025-09-04 13:39:00-04:00,13:39 - 13:40,80.6939,0.0039,80.69,80.7,80.69,30.0,15860.0
2025-09-04 13:40:00-04:00,13:40 - 13:41,80.69,-0.0039,80.695,80.7,80.69,24.0,18510.0
2025-09-04 13:41:00-04:00,13:41 - 13:42,80.695,0.005,80.69,80.695,80.69,14.0,10633.0
2025-09-04 13:42:00-04:00,13:42 - 13:43,80.685,-0.01,80.69,80.695,80.68,111.0,60372.0
2025-09-04 13:43:00-04:00,13:43 - 13:44,80.685,0.0,80.69,80.69,80.685,10.0,7660.0
2025-09-04 13:44:00-04:00,13:44 - 13:45,80.68,-0.005,80.685,80.685,80.68,9.0,7200.0
2025-09-04 13:45:00-04:00,13:45 - 13:46,80.685,0.005,80.685,80.685,80.685,2.0,600.0
2025-09-04 13:46:00-04:00,13:46 - 13:47,80.69,0.005,80.685,80.69,80.68,18.0,11648.0
2025-09-04 13:47:00-04:00,13:47 - 13:48,80.685,-0.005,80.69,80.69,80.6835,15.0,3985.0
2025-09-04 13:48:00-04:00,13:48 - 13:49,80.685,0.0,80.685,80.69,80.68,70.0,46004.0
2025-09-04 13:49:00-04:00,13:49 - 13:50,80.685,0.0,80.685,80.685,80.68,21.0,3240.0
2025-09-04 13:50:00-04:00,13:50 - 13:51,80.6857,0.0007,80.6899,80.69,80.68,188.0,254593.0
2025-09-04 13:51:00-04:00,13:51 - 13:52,80.6838,-0.0019,80.685,80.69,80.6838,99.0,83360.0
2025-09-04 13:52:00-04:00,13:52 - 13:53,80.6999,0.0161,80.69,80.7,80.69,100.0,113631.0
2025-09-04 13:53:00-04:00,13:53 - 13:54,80.695,-0.0049,80.69,80.695,80.69,20.0,7276.0
2025-09-04 13:54:00-04:00,13:54 - 13:55,80.695,0.0,80.69,80.7,80.69,62.0,158917.0
2025-09-04 13:55:00-04:00,13:55 - 13:56,80.695,0.0,80.7,80.71,80.695,115.0,220139.0
2025-09-04 13:56:00-04:00,13:56 - 13:57,80.7,0.005,80.695,80.7,80.6928,65.0,26563.0
2025-09-04 13:57:00-04:00,13:57 - 13:58,80.71,0.01,80.695,80.71,80.695,165.0,62445.0
2025-09-04 13:58:00-04:00,13:58 - 13:59,80.705,-0.005,80.7,80.72,80.7,272.0,632212.0
2025-09-04 13:59:00-04:00,13:59 - 14:00,80.705,0.0,80.705,80.71,80.7,46.0,25538.0
2025-09-04 14:00:00-04:00,14:00 - 14:01,80.705,0.0,80.705,80.705,80.7,13.0,4407.0
2025-09-04 14:01:00-04:00,14:01 - 14:02,80.715,0.01,80.705,80.715,80.705,153.0,104556.0
2025-09-04 14:02:00-04:00,14:02 - 14:03,80.715,0.0,80.715,80.715,80.71,55.0,22720.0
2025-09-04 14:03:00-04:00,14:03 - 14:04,80.715,0.0,80.71,80.7165,80.71,23.0,5736.0
2025-09-04 14:04:00-04:00,14:04 - 14:05,80.7,-0.015,80.715,80.715,80.7,193.0,135434.0
2025-09-04 14:05:00-04:00,14:05 - 14:06,80.7,0.0,80.7,80.71,80.7,20.0,5694.0
2025-09-04 14:06:00-04:00,14:06 - 14:07,80.7,0.0,80.7,80.705,80.7,34.0,17780.0
2025-09-04 14:07:00-04:00,14:07 - 14:08,80.705,0.005,80.705,80.705,80.7,29.0,10465.0
2025-09-04 14:08:00-04:00,14:08 - 14:09,80.705,0.0,80.705,80.705,80.7,41.0,14056.0
2025-09-04 14:09:00-04:00,14:09 - 14:10,80.7,-0.005,80.7,80.705,80.7,28.0,12848.0
2025-09-04 14:10:00-04:00,14:10 - 14:11,80.7,0.0,80.7003,80.705,80.7,15.0,12514.0
2025-09-04 14:11:00-04:00,14:11 - 14:12,80.7,0.0,80.7,80.705,80.7,34.0,13728.0
2025-09-04 14:12:00-04:00,14:12 - 14:13,80.705,0.005,80.705,80.71,80.7,25.0,8229.0
2025-09-04 14:13:00-04:00,14:13 - 14:14,80.7,-0.005,80.7,80.705,80.7,50.0,14987.0
2025-09-04 14:14:00-04:00,14:14 - 14:15,80.7,0.0,80.7,80.71,80.7,35.0,12413.0
2025-09-04 14:15:00-04:00,14:15 - 14:16,80.705,0.005,80.7,80.705,80.7,28.0,10687.0
2025-09-04 14:16:00-04:00,14:16 - 14:17,80.7,-0.005,80.7,80.705,80.7,82.0,29759.0
2025-09-04 14:17:00-04:00,14:17 - 14:18,80.7,0.0,80.7,80.71,80.7,92.0,21576.0
2025-09-04 14:18:00-04:00,14:18 - 14:19,80.705,0.005,80.7,80.71,80.7,41.0,13588.0
2025-09-04 14:19:00-04:00,14:19 - 14:20,80.7,-0.005,80.71,80.71,80.7,44.0,14418.0
2025-09-04 14:20:00-04:00,14:20 - 14:21,80.7,0.0,80.705,80.705,80.7,69.0,29295.0
2025-09-04 14:21:00-04:00,14:21 - 14:22,80.695,-0.005,80.7,80.705,80.69,177.0,166057.0
2025-09-04 14:22:00-04:00,14:22 - 14:23,80.695,0.0,80.695,80.7,80.695,36.0,28770.0
2025-09-04 14:23:00-04:00,14:23 - 14:24,80.69,-0.005,80.695,80.7,80.69,9.0,2294.0
2025-09-04 14:24:00-04:00,14:24 - 14:25,80.69,0.0,80.695,80.7,80.69,68.0,59878.0
2025-09-04 14:25:00-04:00,14:25 - 14:26,80.7,0.01,80.695,80.7,80.695,13.0,10311.0
2025-09-04 14:26:00-04:00,14:26 - 14:27,80.71,0.01,80.69,80.71,80.69,175.0,308633.0
2025-09-04 14:27:00-04:00,14:27 - 14:28,80.705,-0.005,80.71,80.71,80.705,162.0,155158.0
2025-09-04 14:28:00-04:00,14:28 - 14:29,80.705,0.0,80.705,80.71,80.705,11.0,3193.0
2025-09-04 14:29:00-04:00,14:29 - 14:30,80.71,0.005,80.705,80.71,80.705,11.0,2825.0
2025-09-04 14:30:00-04:00,14:30 - 14:31,80.7,-0.01,80.705,80.705,80.7,39.0,31547.0
2025-09-04 14:31:00-04:00,14:31 - 14:32,80.7,0.0,80.7,80.705,80.7,39.0,16625.0
2025-09-04 14:32:00-04:00,14:32 - 14:33,80.71,0.01,80.7,80.71,80.7,23.0,5752.0
2025-09-04 14:33:00-04:00,14:33 - 14:34,80.705,-0.005,80.7,80.71,80.7,42.0,32391.0
2025-09-04 14:34:00-04:00,14:34 - 14:35,80.705,0.0,80.705,80.71,80.7046,37.0,23931.0
2025-09-04 14:35:00-04:00,14:35 - 14:36,80.705,0.0,80.705,80.71,80.7,54.0,30404.0
2025-09-04 14:36:00-04:00,14:36 - 14:37,80.71,0.005,80.7,80.71,80.7,55.0,36330.0
2025-09-04 14:37:00-04:00,14:37 - 14:38,80.705,-0.005,80.705,80.71,80.7,26.0,9193.0
2025-09-04 14:38:00-04:00,14:38 - 14:39,80.705,0.0,80.705,80.71,80.705,39.0,47811.0
2025-09-04 14:39:00-04:00,14:39 - 14:40,80.715,0.01,80.705,80.72,80.705,153.0,83415.0
2025-09-04 14:40:00-04:00,14:40 - 14:41,80.715,0.0,80.715,80.715,80.71,14.0,4957.0
2025-09-04 14:41:00-04:00,14:41 - 14:42,80.715,0.0,80.715,80.715,80.71,17.0,4059.0
2025-09-04 14:42:00-04:00,14:42 - 14:43,80.71,-0.005,80.715,80.72,80.71,13.0,10259.0
2025-09-04 14:43:00-04:00,14:43 - 14:44,80.71,0.0,80.715,80.715,80.71,59.0,32271.0
2025-09-04 14:44:00-04:00,14:44 - 14:45,80.705,-0.005,80.71,80.71,80.705,30.0,15663.0
2025-09-04 14:45:00-04:00,14:45 - 14:46,80.705,0.0,80.705,80.71,80.7,16.0,8950.0
2025-09-04 14:46:00-04:00,14:46 - 14:47,80.705,0.0,80.705,80.705,80.705,25.0,8265.0
2025-09-04 14:47:00-04:00,14:47 - 14:48,80.705,0.0,80.705,80.71,80.7,104.0,56251.0
2025-09-04 14:48:00-04:00,14:48 - 14:49,80.705,0.0,80.71,80.71,80.705,12.0,5742.0
2025-09-04 14:49:00-04:00,14:49 - 14:50,80.71,0.005,80.71,80.71,80.7042,15.0,4245.0
2025-09-04 14:50:00-04:00,14:50 - 14:51,80.71,0.0,80.71,80.71,80.7017,27.0,18822.0
2025-09-04 14:51:00-04:00,14:51 - 14:52,80.71,0.0,80.705,80.71,80.7046,52.0,80381.0
2025-09-04 14:52:00-04:00,14:52 - 14:53,80.705,-0.005,80.705,80.71,80.705,26.0,13488.0
2025-09-04 14:53:00-04:00,14:53 - 14:54,80.71,0.005,80.705,80.71,80.705,38.0,8384.0
2025-09-04 14:54:00-04:00,14:54 - 14:55,80.705,-0.005,80.71,80.71,80.705,34.0,13792.0
2025-09-04 14:55:00-04:00,14:55 - 14:56,80.705,0.0,80.705,80.71,80.7,28.0,8632.0
2025-09-04 14:56:00-04:00,14:56 - 14:57,80.715,0.01,80.71,80.72,80.705,126.0,129228.0
2025-09-04 14:57:00-04:00,14:57 - 14:58,80.72,0.005,80.7141,80.72,80.71,17.0,4600.0
2025-09-04 14:58:00-04:00,14:58 - 14:59,80.715,-0.005,80.72,80.72,80.71,31.0,10167.0
2025-09-04 14:59:00-04:00,14:59 - 15:00,80.715,0.0,80.715,80.72,80.71,68.0,31263.0
